id,place_name,category_name,address_name,road_address_name,x,y,phone,place_url
16962974,CU 응암와산교점,"가정,생활 > 편의점 > CU",서울 은평구 응암동 592-66,서울 은평구 불광천길 326,126.91407700034384,37.588539454589764,02-374-1790,http://place.map.kakao.com/16962974
201815116,CU 성산시영아파트점,"가정,생활 > 편의점 > CU",서울 마포구 성산동 446,서울 마포구 월드컵북로 262,126.901258176719,37.5720016024569,02-1577-8007,http://place.map.kakao.com/201815116
1371920770,GS25 북가좌희망점,"가정,생활 > 편의점 > GS25",서울 서대문구 북가좌동 308-6,서울 서대문구 거북골로20길 36,126.910391002476,37.5795745366635,1644-5425,http://place.map.kakao.com/1371920770
1836518070,CU 성산청화점,"가정,생활 > 편의점 > CU",서울 마포구 성산동 152-7,서울 마포구 월드컵북로 224,126.90450629903623,37.569867114511716,070-4888-1916,http://place.map.kakao.com/1836518070
932892605,GS25 연희성산점,"가정,생활 > 편의점 > GS25",서울 서대문구 연희동 420-1,서울 서대문구 성산로 317,126.92542239219463,37.56656651683199,080-999-5425,http://place.map.kakao.com/932892605
691401371,CU 북가좌증가로점,"가정,생활 > 편의점 > CU",서울 서대문구 북가좌동 5-118,서울 서대문구 증가로20길 13,126.916499605065,37.5807674262348,02-376-6663,http://place.map.kakao.com/691401371
26153722,CU 홍은두산점,"가정,생활 > 편의점 > CU",서울 서대문구 홍은동 395-21,서울 서대문구 모래내로 299,126.930793559935,37.5784809396485,02-372-6914,http://place.map.kakao.com/26153722
2105099205,세븐일레븐 성산동우점,"가정,생활 > 편의점 > 세븐일레븐",서울 마포구 성산동 593-3,서울 마포구 월드컵로34길 20,126.90422892144215,37.56548534895655,,http://place.map.kakao.com/2105099205
32137978,세븐일레븐 서대문북가좌점,"가정,생활 > 편의점 > 세븐일레븐",서울 서대문구 북가좌동 278-1,서울 서대문구 응암로 126,126.91431243540605,37.58366165128762,,http://place.map.kakao.com/32137978
350648616,CU 명지드림점,"가정,생활 > 편의점 > CU",서울 서대문구 남가좌동 5-5,서울 서대문구 명지대1라길 24-4,126.922566538431,37.5819365463913,02-1577-8007,http://place.map.kakao.com/350648616
812732553,GS25 북가좌타운점,"가정,생활 > 편의점 > GS25",서울 서대문구 북가좌동 329-1,서울 서대문구 증가로31길 1,126.911388224004,37.5835279473733,,http://place.map.kakao.com/812732553
663535331,CU 홍은센트럴점,"가정,생활 > 편의점 > CU",서울 서대문구 홍은동 265-15,서울 서대문구 연희로 331,126.934659247192,37.5866794790807,02-395-3558,http://place.map.kakao.com/663535331
2146900526,GS25 서대문진흥점,"가정,생활 > 편의점 > GS25",서울 서대문구 연희동 48-33,서울 서대문구 연희로14길 51,126.934114654473,37.5674087126899,080-999-5425,http://place.map.kakao.com/2146900526
173932543,CU 연희센트럴점,"가정,생활 > 편의점 > CU",서울 서대문구 연희동 106-3,서울 서대문구 증가로 49,126.928877205747,37.5722557311762,,http://place.map.kakao.com/173932543
20038199,GS25 연대사랑점,"가정,생활 > 편의점 > GS25",서울 서대문구 연희동 237-5,서울 서대문구 연희로12길 23,126.932456948332,37.566801405838,,http://place.map.kakao.com/20038199
273745764,GS25 문화일보점,"가정,생활 > 편의점 > GS25",서울 중구 충정로1가 68,서울 중구 새문안로 22,126.968583824608,37.5671418062894,080-999-5425,http://place.map.kakao.com/273745764
22875832,CU 북아현능안점,"가정,생활 > 편의점 > CU",서울 서대문구 북아현동 1-609,서울 서대문구 북아현로 96-1,126.95285378211496,37.565160688475025,02-364-3212,http://place.map.kakao.com/22875832
538281666,GS25 종로자이점,"가정,생활 > 편의점 > GS25",서울 종로구 평동 233,서울 종로구 경교장길 35,126.96631389203436,37.56814579067276,080-999-5425,http://place.map.kakao.com/538281666
1277013287,이마트24 천연뜨란채점,"가정,생활 > 편의점 > 이마트24",서울 서대문구 천연동 145,서울 서대문구 독립문로8길 54,126.958628604259,37.5672648768423,02-6916-1500,http://place.map.kakao.com/1277013287
19031980,GS25 연대북문점,"가정,생활 > 편의점 > GS25",서울 서대문구 연희동 75-17,서울 서대문구 연희로26가길 2,126.936694068308,37.5730170174095,02-322-2524,http://place.map.kakao.com/19031980
1483029062,CU 연희안산점,"가정,생활 > 편의점 > CU",서울 서대문구 연희동 150-5,서울 서대문구 연희로 207,126.935066277675,37.5755965818511,02-336-8465,http://place.map.kakao.com/1483029062
1091349738,CU 서대문구청점,"가정,생활 > 편의점 > CU",서울 서대문구 연희동 169-25,서울 서대문구 연희로 245,126.935809392514,37.5789730133712,02-332-2537,http://place.map.kakao.com/1091349738
530610178,GS25 경희궁자이점,"가정,생활 > 편의점 > GS25",서울 종로구 교북동 126,서울 종로구 송월길 155,126.9617031259019,37.57120236348138,02-733-6026,http://place.map.kakao.com/530610178
1764227380,CU 종로옥인점,"가정,생활 > 편의점 > CU",서울 종로구 옥인동 37,서울 종로구 자하문로17길 40,126.968544963978,37.5814919388975,02-732-5551,http://place.map.kakao.com/1764227380
16876874,CU 독립문극동점,"가정,생활 > 편의점 > CU",서울 서대문구 현저동 200,서울 서대문구 독립문공원길 17,126.95725631594112,37.57194505915659,02-365-5792,http://place.map.kakao.com/16876874
16706166,CU 서대문뜨란채점,"가정,생활 > 편의점 > CU",서울 서대문구 천연동 145,서울 서대문구 독립문로8길 54,126.958761590215,37.5683163853532,02-364-8242,http://place.map.kakao.com/16706166
19716243,세븐일레븐 독립문역점,"가정,생활 > 편의점 > 세븐일레븐",서울 종로구 무악동 45-60,서울 종로구 통일로 248,126.958136675087,37.57454564579483,1577-0711,http://place.map.kakao.com/19716243
143435952,세븐일레븐 종로누상점,"가정,생활 > 편의점 > 세븐일레븐",서울 종로구 누상동 17,서울 종로구 옥인3길 2-1,126.966362457217,37.5809687608306,,http://place.map.kakao.com/143435952
26896218,CU 무악재역점,"가정,생활 > 편의점 > CU",서울 서대문구 홍제동 27-7,서울 서대문구 통일로 354,126.950752067769,37.5820660965293,,http://place.map.kakao.com/26896218
1562834997,CU 홍제한빛점,"가정,생활 > 편의점 > CU",서울 서대문구 홍제동 308-86,서울 서대문구 통일로39길 34,126.942600921983,37.5876575811439,,http://place.map.kakao.com/1562834997
343329123,CU 서대문한양점,"가정,생활 > 편의점 > CU",서울 서대문구 홍제동 82,서울 서대문구 통일로25길 30,126.947994634196,37.5830460957345,,http://place.map.kakao.com/343329123
17056762,GS25 서대문점,"가정,생활 > 편의점 > GS25",서울 서대문구 충정로2가 7-2,서울 서대문구 통일로 131,126.96591862000031,37.566166189432444,02-312-2260,http://place.map.kakao.com/17056762
19924005,GS25 홍제힐스테이트점,"가정,생활 > 편의점 > GS25",서울 서대문구 홍제동 176-1,서울 서대문구 통일로36길 11,126.946545566869,37.5876756512907,,http://place.map.kakao.com/19924005
646022561,CU 홍제힐스테이트점,"가정,생활 > 편의점 > CU",서울 서대문구 홍제동 459,서울 서대문구 통일로34길 35,126.94989560699358,37.58628869104898,,http://place.map.kakao.com/646022561
19204590,CU 서대문인창점,"가정,생활 > 편의점 > CU",서울 서대문구 충정로2가 37-15,서울 서대문구 경기대로 80,126.964657870151,37.5657810934644,,http://place.map.kakao.com/19204590
23787620,CU 서대문독립공원점,"가정,생활 > 편의점 > CU",서울 서대문구 현저동 101,서울 서대문구 통일로 251,126.95721523836819,37.57449395874491,02-392-3331,http://place.map.kakao.com/23787620
2073627969,GS25 홍제한화점,"가정,생활 > 편의점 > GS25",서울 서대문구 홍제동 464,서울 서대문구 통일로 357,126.950081693474,37.5822901623184,080-999-5425,http://place.map.kakao.com/2073627969
584226670,GS25 서대문구청점,"가정,생활 > 편의점 > GS25",서울 서대문구 연희동 165-14,서울 서대문구 연희로36길 10,126.936557963943,37.5786661791206,,http://place.map.kakao.com/584226670
16556864,GS25 종로드림점,"가정,생활 > 편의점 > GS25",서울 종로구 무악동 63-10,서울 종로구 통일로16길 5,126.957186179049,37.5758193112142,,http://place.map.kakao.com/16556864
1806813021,CU 종로대신점,"가정,생활 > 편의점 > CU",서울 종로구 행촌동 206-29,서울 종로구 사직로 7,126.96118162301042,37.57273568675435,,http://place.map.kakao.com/1806813021
1602360754,GS25 서울적십자병원점,"가정,생활 > 편의점 > GS25",서울 종로구 평동 164,서울 종로구 새문안로 9,126.967004828401,37.5670990287437,,http://place.map.kakao.com/1602360754
85990108,GS25 홍제인왕점,"가정,생활 > 편의점 > GS25",서울 서대문구 홍제동 107-2,서울 서대문구 통일로34길 15,126.94887137526604,37.585689992575155,,http://place.map.kakao.com/85990108
12297166,GS25 종로스페이스점,"가정,생활 > 편의점 > GS25",서울 종로구 사직동 9,서울 종로구 사직로8길 4,126.969000538903,37.5749220102264,02-736-1656,http://place.map.kakao.com/12297166
1108998891,CU 종로행촌점,"가정,생활 > 편의점 > CU",서울 종로구 행촌동 210-113,서울 종로구 통일로12길 62,126.961936621664,37.5750424792152,02-722-1378,http://place.map.kakao.com/1108998891
1120450499,GS25 독립문삼호점,"가정,생활 > 편의점 > GS25",서울 서대문구 영천동 100,서울 서대문구 독립문로 10,126.958483002115,37.5705967071667,,http://place.map.kakao.com/1120450499
10479651,세븐일레븐 홍제천점,"가정,생활 > 편의점 > 세븐일레븐",서울 서대문구 홍제동 334-85,서울 서대문구 홍제내길 128,126.93663164043149,37.58790860738123,,http://place.map.kakao.com/10479651
26775747,CU 삼성병원2호점,"가정,생활 > 편의점 > CU",서울 종로구 평동 108-1,서울 종로구 새문안로 29,126.96790633339302,37.568560692307344,02-738-6017,http://place.map.kakao.com/26775747
1605699289,CU 독립문행복점,"가정,생활 > 편의점 > CU",서울 서대문구 현저동 201,서울 서대문구 독립문공원길 95,126.95456158752486,37.57294686013272,,http://place.map.kakao.com/1605699289
19205352,CU 홍제성원점,"가정,생활 > 편의점 > CU",서울 서대문구 홍제동 321,서울 서대문구 모래내로 436,126.943645125681,37.5842613412005,02-730-7377,http://place.map.kakao.com/19205352
1327542634,GS25 서대문천연점,"가정,생활 > 편의점 > GS25",서울 서대문구 천연동 80-15,서울 서대문구 독립문로8길 8,126.960952743189,37.5688144799616,,http://place.map.kakao.com/1327542634
12297168,GS25 종로누하점,"가정,생활 > 편의점 > GS25",서울 종로구 누하동 57-2,서울 종로구 필운대로 39,126.968631834269,37.5795169836555,02-737-4524,http://place.map.kakao.com/12297168
2049859579,세븐일레븐 홍제카페점,"가정,생활 > 편의점 > 세븐일레븐",서울 서대문구 홍제동 157-73,서울 서대문구 모래내로 461,126.945786078883,37.5857940320363,1577-0711,http://place.map.kakao.com/2049859579
7948817,세븐일레븐 서대문역점,"가정,생활 > 편의점 > 세븐일레븐",서울 중구 의주로1가 25-10,서울 중구 통일로 114,126.96768251417805,37.56523865952343,,http://place.map.kakao.com/7948817
208827308,GS25 역촌점,"가정,생활 > 편의점 > GS25",서울 은평구 역촌동 28-72,서울 은평구 진흥로 65,126.920923118668,37.6029240600762,,http://place.map.kakao.com/208827308
12297251,GS25 응암송원점,"가정,생활 > 편의점 > GS25",서울 은평구 응암동 111-1,서울 은평구 은평로 98,126.918829507371,37.599527706886,02-358-2933,http://place.map.kakao.com/12297251
308729858,세븐일레븐 역촌아이언점,"가정,생활 > 편의점 > 세븐일레븐",서울 은평구 역촌동 17-51,서울 은평구 진흥로9길 12,126.92100615150102,37.60579286764435,1577-0711,http://place.map.kakao.com/308729858
1775313149,CU 역촌그린점,"가정,생활 > 편의점 > CU",서울 은평구 역촌동 49-33,서울 은평구 갈현로14길 15,126.912501965206,37.6069959971051,,http://place.map.kakao.com/1775313149
1182256171,CU 우주마을점,"가정,생활 > 편의점 > CU",서울 은평구 신사동 237-227,서울 은평구 가좌로11길 24-7,126.905575720802,37.5960778644756,,http://place.map.kakao.com/1182256171
1917152413,GS25 은평무궁화점,"가정,생활 > 편의점 > GS25",서울 은평구 역촌동 59-3,서울 은평구 역말로6길 6,126.914390723546,37.6052593733243,,http://place.map.kakao.com/1917152413
1808847820,GS25 갈현코어점,"가정,생활 > 편의점 > GS25",서울 은평구 구산동 26-7,서울 은평구 갈현로 121,126.910760348028,37.6087336024455,,http://place.map.kakao.com/1808847820
1100003085,CU 은평드림점,"가정,생활 > 편의점 > CU",서울 은평구 구산동 547,서울 은평구 서오릉로21길 47,126.906756499038,37.6126182739738,,http://place.map.kakao.com/1100003085
1471139650,GS25 은평해오름점,"가정,생활 > 편의점 > GS25",서울 은평구 대조동 6-13,서울 은평구 통일로67길 8,126.9283046311,37.6109863248397,,http://place.map.kakao.com/1471139650
16767424,CU 녹번제일점,"가정,생활 > 편의점 > CU",서울 은평구 녹번동 141-1,서울 은평구 진흥로 148,126.926403185118,37.6085389688336,02-353-5122,http://place.map.kakao.com/16767424
1374411697,이마트24 녹번아르체점,"가정,생활 > 편의점 > 이마트24",서울 은평구 녹번동 81-17,서울 은평구 서오릉로 30,126.92552910387273,37.603756868211754,070-7700-4124,http://place.map.kakao.com/1374411697
69829851,CU 역촌명성점,"가정,생활 > 편의점 > CU",서울 은평구 역촌동 25-47,서울 은평구 진흥로7길 14,126.920105961479,37.6045993511827,1577-3663,http://place.map.kakao.com/69829851
1485171124,CU 은평여왕점,"가정,생활 > 편의점 > CU",서울 은평구 응암동 72-2,서울 은평구 은평로 200,126.92971262748326,37.60113845314958,,http://place.map.kakao.com/1485171124
26329748,GS25 새절중앙점,"가정,생활 > 편의점 > GS25",서울 은평구 신사동 336-14,서울 은평구 증산로 395-16,126.912891122531,37.5918218004643,,http://place.map.kakao.com/26329748
1686797021,CU 녹번이편한세상캐슬점,"가정,생활 > 편의점 > CU",서울 은평구 응암동 769,서울 은평구 은평로 220,126.9310424765923,37.59949763274103,02-358-2974,http://place.map.kakao.com/1686797021
